0.756329,0.378253,0.574399,0.194031,0.193098,0.311154,0.152267,0.742699,0.268180,0.277708,0.581365,0.450953,0.697787,0.766464,0.738243,0.149461,0.136783,0.744114,0.239697,0.255665,0.582747,0.192835,0.673480,0.726980,0.721910,0.145210,0.135722,0.744685,0.232787,0.248810,0.583918,0.122376,0.489955,0.644764,0.724359,0.142019,0.136071,0.744317,0.222620,0.237329,0.584498,0.076641,0.255806,0.478724,0.546969,0.146636,0.137491,0.743317,0.219685,0.233662,0.584802,0.081222,0.166943,0.315189,0.359784,0.155547,0.157876,
0.716431,0.249047,0.468128,0.119186,0.291831,0.423621,0.218675,0.637915,0.285296,0.296153,0.448646,0.635968,0.644012,0.740213,0.704317,0.152973,0.201140,0.635458,0.267866,0.287236,0.449779,0.288521,0.570720,0.675420,0.656027,0.136952,0.205128,0.626584,0.278244,0.298614,0.450935,0.181094,0.383770,0.587985,0.648032,0.104008,0.210405,0.617405,0.286334,0.306198,0.451640,0.102137,0.162199,0.407891,0.463761,0.079637,0.215490,0.609999,0.299653,0.319346,0.452213,0.065365,0.078554,0.241490,0.278757,0.064197,0.157876,
0.826095,0.218593,0.536011,0.137279,0.356587,0.486430,0.288048,0.557173,0.395288,0.406394,0.320124,0.716184,0.556603,0.638838,0.601018,0.031940,0.267421,0.553859,0.375942,0.397906,0.323179,0.394261,0.505519,0.592664,0.557967,0.022172,0.269053,0.549340,0.379952,0.403460,0.325701,0.267318,0.386189,0.492805,0.532476,0.028218,0.271968,0.545580,0.379935,0.402639,0.327420,0.195573,0.222829,0.347718,0.392601,0.037430,0.274846,0.542479,0.383059,0.404969,0.328641,0.176368,0.151838,0.225193,0.260888,0.045387,0.157876,
0.816378,0.289577,0.529315,0.212113,0.299499,0.400687,0.252132,0.624575,0.389461,0.400380,0.443208,0.596683,0.558984,0.633329,0.597801,0.087716,0.231053,0.623822,0.358715,0.379655,0.444662,0.320325,0.546071,0.582516,0.559244,0.076226,0.229658,0.624662,0.352046,0.373968,0.445327,0.230268,0.446408,0.509015,0.557552,0.074985,0.229882,0.625413,0.343806,0.364288,0.445215,0.183206,0.272577,0.370756,0.421631,0.079220,0.230906,0.625232,0.340564,0.360115,0.444784,0.180043,0.187235,0.229689,0.270443,0.086353,0.157876,
0.851957,0.349919,0.512209,0.148150,0.210246,0.318799,0.178545,0.711574,0.323662,0.334393,0.505215,0.488591,0.661921,0.722388,0.688524,0.155581,0.161033,0.712917,0.289306,0.308868,0.507327,0.239262,0.681618,0.703805,0.684014,0.157115,0.158394,0.717373,0.276867,0.296862,0.508997,0.169754,0.568213,0.635055,0.701221,0.164021,0.157393,0.721236,0.262209,0.280405,0.509913,0.132061,0.353795,0.481389,0.546639,0.175636,0.158064,0.722848,0.255666,0.272309,0.510051,0.124541,0.240310,0.311978,0.363321,0.190670,0.157876,
0.809779,0.245715,0.489879,0.176757,0.318458,0.443032,0.266859,0.587927,0.404986,0.416050,0.379343,0.586333,0.504366,0.591198,0.557440,0.118210,0.242380,0.589156,0.371283,0.392740,0.380750,0.326540,0.502479,0.559205,0.538304,0.106534,0.239215,0.589978,0.361586,0.384011,0.381708,0.229819,0.385979,0.482923,0.536483,0.099968,0.239108,0.589047,0.350402,0.371709,0.382078,0.163664,0.201347,0.350297,0.404121,0.098811,0.240882,0.586374,0.347332,0.367794,0.381898,0.139625,0.116109,0.217967,0.257166,0.106947,0.157876,
0.727249,0.284661,0.339682,0.277950,0.327404,0.407938,0.274369,0.602127,0.449210,0.459851,0.494810,0.605505,0.506003,0.578429,0.542583,0.472092,0.253884,0.596231,0.419504,0.441301,0.494304,0.353957,0.490458,0.563250,0.525281,0.439864,0.252852,0.595631,0.410107,0.433965,0.493734,0.242955,0.407700,0.521238,0.544044,0.427814,0.253928,0.596176,0.400354,0.423447,0.492578,0.177863,0.257549,0.414167,0.443025,0.433379,0.255728,0.596342,0.398123,0.420202,0.491037,0.175208,0.198730,0.283638,0.310584,0.448777,0.157876,
0.871900,0.298934,0.431932,0.133415,0.233465,0.358839,0.179601,0.699817,0.254966,0.265030,0.424909,0.583039,0.740054,0.829207,0.795917,0.214547,0.161383,0.701634,0.224613,0.241860,0.425968,0.261652,0.704724,0.828591,0.807763,0.201275,0.162021,0.697441,0.220781,0.238567,0.426789,0.159313,0.477385,0.755808,0.826213,0.193164,0.165176,0.691446,0.217347,0.233923,0.426928,0.080153,0.202478,0.528325,0.596998,0.190283,0.168830,0.685576,0.223111,0.239093,0.426854,0.040611,0.090837,0.273924,0.324234,0.190635,0.157876,
0.723181,0.258683,0.459895,0.123801,0.281393,0.409787,0.247906,0.606502,0.425861,0.436454,0.457559,0.577394,0.549558,0.605004,0.569841,0.236872,0.222051,0.610100,0.384958,0.406054,0.457823,0.368580,0.599065,0.634419,0.595659,0.208125,0.216040,0.613559,0.370928,0.393572,0.457893,0.302346,0.532713,0.648058,0.670911,0.188680,0.214129,0.614290,0.358805,0.380689,0.457546,0.242748,0.314364,0.542508,0.569877,0.172984,0.214984,0.612694,0.355971,0.377134,0.457189,0.191839,0.185244,0.388247,0.411031,0.161389,0.157876,
0.832509,0.368757,0.521103,0.142257,0.185004,0.298383,0.148718,0.753933,0.245521,0.254666,0.535086,0.497648,0.780038,0.853578,0.823350,0.175945,0.132202,0.758179,0.209486,0.224374,0.536250,0.214220,0.755379,0.846966,0.834065,0.165427,0.131794,0.757584,0.203295,0.218371,0.536632,0.135287,0.545388,0.765690,0.844697,0.159157,0.133140,0.755437,0.194833,0.208699,0.536155,0.076031,0.265275,0.535889,0.607202,0.161855,0.135831,0.751857,0.195109,0.208268,0.535022,0.046799,0.137605,0.289258,0.340551,0.172378,0.157876,
0.822059,0.231737,0.421835,0.217319,0.358931,0.465958,0.291791,0.573783,0.390241,0.400911,0.345193,0.732298,0.580316,0.658802,0.621139,0.418560,0.272807,0.567880,0.373346,0.394211,0.343701,0.403126,0.518475,0.616592,0.580031,0.386439,0.275781,0.561328,0.378154,0.400594,0.342164,0.270574,0.387294,0.534067,0.568797,0.367691,0.280024,0.555859,0.380076,0.401450,0.340447,0.185954,0.212324,0.387174,0.429794,0.356452,0.283582,0.551416,0.384991,0.405335,0.338868,0.155482,0.139680,0.265173,0.300472,0.354132,0.157876,
0.732234,0.286002,0.534505,0.162229,0.272127,0.392189,0.219255,0.646352,0.344335,0.355437,0.492982,0.543166,0.570047,0.650765,0.617162,0.137863,0.199052,0.647658,0.314585,0.334966,0.495118,0.269786,0.562395,0.602880,0.587692,0.123396,0.197873,0.647830,0.306487,0.327872,0.496332,0.183227,0.440149,0.531640,0.592968,0.111182,0.199247,0.646531,0.296905,0.317165,0.496691,0.124427,0.243699,0.395943,0.453953,0.098933,0.201724,0.644223,0.294969,0.314529,0.496577,0.118159,0.159266,0.260678,0.301092,0.089793,0.157876,
0.723046,0.276369,0.541004,0.261757,0.322399,0.429267,0.269695,0.591789,0.459526,0.469546,0.478031,0.599859,0.510021,0.560215,0.526263,0.396319,0.246810,0.590836,0.427010,0.448101,0.478761,0.372692,0.524228,0.556394,0.519203,0.371272,0.242941,0.594410,0.414976,0.437989,0.479454,0.292130,0.483275,0.551751,0.569831,0.361029,0.241117,0.598172,0.401009,0.423447,0.479970,0.254809,0.333113,0.482936,0.504180,0.360748,0.240676,0.600382,0.393451,0.415121,0.480260,0.261265,0.250851,0.391699,0.407122,0.365991,0.157876,
0.609172,0.266560,0.454894,0.084444,0.251038,0.394175,0.199448,0.655626,0.312383,0.322936,0.544221,0.600094,0.696795,0.782214,0.747192,0.106042,0.177413,0.658711,0.277112,0.296842,0.546221,0.283860,0.658092,0.773946,0.748059,0.102736,0.175048,0.657164,0.270775,0.291869,0.547952,0.179409,0.447565,0.670856,0.734893,0.092665,0.175494,0.653964,0.263165,0.283148,0.549308,0.113435,0.206624,0.481475,0.542426,0.087241,0.177809,0.649887,0.262716,0.281953,0.550496,0.086057,0.113246,0.317759,0.356682,0.083944,0.157876,
0.560921,0.272231,0.443054,0.184009,0.288103,0.401109,0.236717,0.632737,0.382762,0.393037,0.577190,0.603387,0.613851,0.657895,0.624415,0.149132,0.213713,0.636557,0.349318,0.369264,0.580470,0.337781,0.632834,0.662324,0.632635,0.135157,0.210155,0.640626,0.337949,0.359076,0.583239,0.249467,0.538182,0.632715,0.675629,0.127124,0.208942,0.643840,0.322260,0.342619,0.585610,0.206412,0.351062,0.525402,0.568363,0.130668,0.209211,0.645781,0.313158,0.332843,0.587503,0.216979,0.269649,0.402537,0.432126,0.137937,0.157876,
0.501774,0.360074,0.429110,0.111319,0.170412,0.278083,0.122968,0.798980,0.166964,0.174013,0.702770,0.398847,0.766098,0.808400,0.787670,0.046924,0.109286,0.802650,0.147382,0.159191,0.703452,0.145769,0.703461,0.708879,0.724004,0.037346,0.110462,0.797910,0.154136,0.166688,0.703820,0.097115,0.498790,0.603329,0.704065,0.029413,0.112520,0.791850,0.154626,0.166791,0.703924,0.053282,0.231733,0.418465,0.500757,0.026133,0.115543,0.785906,0.162988,0.175012,0.703838,0.040998,0.117977,0.236914,0.290669,0.028229,0.157876,
0.570429,0.257784,0.446496,0.126977,0.285866,0.409410,0.215339,0.643980,0.306182,0.317099,0.553730,0.638556,0.664054,0.755769,0.718823,0.189724,0.198347,0.640092,0.287660,0.308292,0.554459,0.287425,0.586810,0.706959,0.679980,0.188041,0.201668,0.633267,0.294048,0.316122,0.555058,0.158639,0.375776,0.576716,0.637433,0.172942,0.206186,0.626641,0.297970,0.319272,0.555306,0.067634,0.154897,0.366028,0.428346,0.163032,0.210671,0.621376,0.306210,0.327026,0.555486,0.022433,0.071956,0.184088,0.229371,0.163080,0.157876,
0.620287,0.271659,0.542557,0.200843,0.294813,0.416298,0.232885,0.628200,0.354824,0.365625,0.539134,0.628323,0.612362,0.673840,0.637342,0.078932,0.212580,0.627935,0.331049,0.351412,0.540896,0.339792,0.600561,0.642784,0.612717,0.070339,0.211313,0.627616,0.326262,0.347720,0.542127,0.249691,0.492111,0.608790,0.647903,0.069350,0.212197,0.626420,0.316221,0.336857,0.542325,0.191450,0.291092,0.488180,0.529590,0.074938,0.213956,0.624760,0.310340,0.330427,0.542174,0.178882,0.192547,0.359345,0.389813,0.080018,0.157876,
0.857945,0.355265,0.455954,0.128204,0.189051,0.298741,0.144556,0.759075,0.223642,0.233129,0.509462,0.535756,0.816748,0.881644,0.849438,0.106218,0.129405,0.761128,0.197134,0.212669,0.511787,0.234692,0.791534,0.865615,0.849285,0.100299,0.129541,0.759338,0.197355,0.213222,0.513508,0.156057,0.588672,0.776612,0.854715,0.101865,0.130302,0.757689,0.192629,0.207431,0.514606,0.110992,0.320959,0.539242,0.614377,0.113217,0.131434,0.756398,0.193284,0.207456,0.515460,0.116418,0.209768,0.314868,0.366174,0.130069,0.157876,
0.766419,0.261851,0.526283,0.153239,0.292150,0.423168,0.239989,0.613260,0.374828,0.385812,0.434140,0.591978,0.558736,0.643376,0.608271,0.103711,0.217115,0.614288,0.342841,0.363948,0.435519,0.317949,0.545370,0.609805,0.585700,0.092970,0.213866,0.615158,0.333985,0.356205,0.436572,0.235321,0.431629,0.563020,0.609061,0.080934,0.213109,0.614850,0.321733,0.342932,0.437331,0.183053,0.241438,0.453108,0.496149,0.072338,0.214225,0.613043,0.317625,0.337944,0.437744,0.167086,0.151008,0.322656,0.353890,0.076346,0.157876,
0.756808,0.272621,0.585368,0.186702,0.312813,0.427449,0.260170,0.594462,0.425395,0.436464,0.459666,0.575512,0.502580,0.581994,0.547087,0.088915,0.237198,0.594435,0.388186,0.410481,0.461873,0.332755,0.521656,0.572575,0.541982,0.091491,0.234454,0.597369,0.374012,0.397795,0.463636,0.237903,0.457189,0.534587,0.572933,0.091036,0.233915,0.600152,0.357439,0.380230,0.464847,0.180000,0.295284,0.422505,0.467053,0.095000,0.234344,0.601783,0.348674,0.370398,0.465840,0.187391,0.219313,0.295440,0.332920,0.098677,0.157876,
0.715365,0.713231,0.069392,0.171153,0.086804,0.095948,0.115321,0.865938,0.393930,0.403982,0.826313,0.226417,0.611370,0.647783,0.614471,0.220828,0.110259,0.847329,0.357673,0.376444,0.824644,0.128313,0.658045,0.644155,0.618437,0.204940,0.110852,0.846617,0.346826,0.365721,0.822988,0.101718,0.618702,0.586772,0.642215,0.194887,0.110140,0.852521,0.333780,0.350239,0.821109,0.100611,0.479908,0.467291,0.529787,0.195823,0.109770,0.859385,0.325073,0.339487,0.819229,0.157997,0.439829,0.376204,0.424618,0.202900,0.157876,
0.797567,0.260336,0.547938,0.159197,0.301310,0.430532,0.242765,0.614032,0.355715,0.366451,0.412733,0.595507,0.571039,0.661654,0.628100,0.093820,0.219563,0.616850,0.320150,0.340387,0.415830,0.302504,0.560103,0.639218,0.618846,0.098661,0.218021,0.616871,0.309119,0.330156,0.418374,0.203099,0.426160,0.592840,0.648808,0.096744,0.219198,0.614791,0.297284,0.317191,0.420116,0.138168,0.225844,0.450443,0.506155,0.097126,0.221316,0.611831,0.295631,0.314600,0.421477,0.126088,0.139016,0.288776,0.329818,0.098279,0.157876,
0.511535,0.900270,0.068549,0.006781,0.026307,0.045873,0.083265,0.900642,0.414319,0.423806,0.946869,0.118678,0.629179,0.651672,0.617454,0.099541,0.093524,0.862077,0.405736,0.423324,0.946349,0.062054,0.608092,0.593761,0.568131,0.095076,0.103049,0.846987,0.420297,0.437872,0.945786,0.035815,0.564111,0.478936,0.533058,0.094137,0.107513,0.844685,0.429090,0.444682,0.945151,0.053130,0.513309,0.386917,0.441182,0.098413,0.109970,0.848323,0.438004,0.451884,0.944531,0.156449,0.564404,0.348667,0.388572,0.106193,0.157876,
0.730569,0.168021,0.431417,0.129440,0.416445,0.549563,0.343661,0.479599,0.492856,0.503228,0.286846,0.770760,0.482439,0.551595,0.515267,0.200708,0.316166,0.478751,0.464375,0.486833,0.289100,0.483001,0.461179,0.553720,0.507559,0.175183,0.313983,0.476625,0.457953,0.483298,0.290917,0.344224,0.359682,0.509015,0.518064,0.150060,0.316259,0.472950,0.453392,0.478835,0.292099,0.243053,0.194375,0.383994,0.399776,0.127350,0.319666,0.468969,0.455970,0.481273,0.293002,0.184490,0.118018,0.242855,0.257352,0.110557,0.157876,
0.488909,0.459430,0.453085,0.077352,0.072532,0.178771,0.042233,0.923736,0.032914,0.035572,0.781498,0.302988,0.986705,1.000000,0.992162,0.093901,0.035021,0.927646,0.027443,0.030787,0.783537,0.080607,0.893545,0.890641,0.923544,0.096848,0.035423,0.923048,0.041671,0.046118,0.785463,0.062423,0.624066,0.758755,0.885349,0.098414,0.034998,0.919194,0.043374,0.047728,0.787049,0.058015,0.321289,0.547408,0.644987,0.100700,0.035488,0.916308,0.047540,0.052067,0.788545,0.088184,0.202838,0.356214,0.417732,0.106598,0.157876,
0.517758,0.249215,0.389689,0.157300,0.306635,0.421907,0.250057,0.610829,0.387769,0.398402,0.573078,0.623500,0.582151,0.648691,0.612950,0.157222,0.227059,0.612751,0.352424,0.373221,0.574276,0.344361,0.586342,0.647583,0.613739,0.134961,0.226040,0.611943,0.344252,0.366597,0.575029,0.243629,0.475912,0.628207,0.661346,0.125731,0.227589,0.609837,0.336144,0.357727,0.575432,0.170992,0.264286,0.493768,0.532289,0.120406,0.229910,0.607246,0.335585,0.356689,0.575656,0.135757,0.161715,0.328195,0.358853,0.123892,0.157876,
0.790521,0.300528,0.439055,0.266857,0.289807,0.389472,0.245678,0.637317,0.399970,0.410252,0.472761,0.604799,0.577934,0.626847,0.591776,0.133658,0.225017,0.635745,0.369529,0.389726,0.473460,0.365472,0.606174,0.640247,0.602145,0.143711,0.222689,0.637316,0.356035,0.377604,0.473395,0.282474,0.533239,0.652132,0.675111,0.159976,0.223391,0.637876,0.341565,0.362118,0.472366,0.216031,0.328026,0.546205,0.574222,0.186761,0.225544,0.636861,0.335639,0.355481,0.470785,0.171147,0.211511,0.382145,0.405882,0.216949,0.157876,
0.665280,0.360641,0.390304,0.161309,0.181489,0.283290,0.131147,0.785234,0.184860,0.193541,0.620650,0.408727,0.752158,0.821558,0.800012,0.099646,0.116327,0.790088,0.160258,0.173800,0.623352,0.127399,0.694528,0.724237,0.744280,0.109525,0.116840,0.789053,0.160834,0.174575,0.626015,0.058942,0.460082,0.560680,0.674013,0.119366,0.118433,0.786709,0.156598,0.169576,0.628267,0.018473,0.221039,0.341099,0.431440,0.129654,0.120520,0.784525,0.160285,0.172733,0.630394,0.047186,0.152668,0.167309,0.225090,0.142418,0.157876,
0.546848,0.342863,0.449362,0.115436,0.183300,0.300573,0.130962,0.781435,0.173389,0.179466,0.664393,0.484004,0.853160,0.875486,0.854937,0.096886,0.115490,0.787031,0.151681,0.162422,0.666563,0.200877,0.785267,0.821118,0.822778,0.093960,0.116096,0.781801,0.155302,0.167347,0.668175,0.139104,0.541391,0.734223,0.819040,0.086761,0.117929,0.775195,0.153799,0.165602,0.669171,0.103206,0.260894,0.536491,0.605688,0.084757,0.120878,0.768824,0.161134,0.172850,0.669589,0.107716,0.152087,0.328998,0.374240,0.087553,0.157876,
0.569439,0.493825,0.478399,0.118370,0.072106,0.159336,0.047986,0.929778,0.064613,0.068310,0.768389,0.254293,0.935361,0.943998,0.936359,0.096037,0.040853,0.934011,0.051723,0.056630,0.769493,0.055840,0.866838,0.839835,0.874974,0.089198,0.041667,0.931246,0.060088,0.065744,0.770148,0.038060,0.605922,0.715066,0.839915,0.083194,0.042251,0.928343,0.059873,0.065276,0.770519,0.021985,0.298205,0.496261,0.593378,0.083069,0.043971,0.925514,0.065379,0.071005,0.770852,0.032295,0.170969,0.285485,0.346445,0.089166,0.157876,
0.825021,0.352405,0.455840,0.159909,0.203856,0.306496,0.162264,0.742112,0.260154,0.269893,0.523742,0.504705,0.740500,0.808271,0.776848,0.198649,0.144866,0.745932,0.223901,0.240382,0.525304,0.226558,0.731057,0.797463,0.782533,0.190309,0.144751,0.745742,0.217404,0.234377,0.526304,0.151903,0.562270,0.740985,0.812641,0.185876,0.146328,0.744543,0.208130,0.223765,0.526431,0.098321,0.307721,0.552050,0.622342,0.184139,0.148980,0.742343,0.206241,0.220917,0.526063,0.074840,0.186696,0.347303,0.401104,0.183815,0.157876,
0.792216,0.258922,0.515783,0.124004,0.296943,0.423574,0.256967,0.596461,0.433522,0.444260,0.417324,0.596095,0.540579,0.589772,0.554574,0.109976,0.232099,0.598846,0.399661,0.421487,0.420778,0.359441,0.556969,0.561879,0.531971,0.092371,0.227046,0.602908,0.391907,0.415442,0.423444,0.283148,0.493110,0.493932,0.532734,0.079093,0.224782,0.606412,0.381870,0.404605,0.425397,0.244580,0.330522,0.378664,0.420315,0.072962,0.224406,0.608514,0.377189,0.399127,0.426922,0.246181,0.249481,0.260918,0.295570,0.071412,0.157876,
0.814808,0.262756,0.356285,0.180782,0.291405,0.406126,0.246681,0.623801,0.379662,0.390793,0.407622,0.599271,0.569848,0.646552,0.610377,0.152677,0.222915,0.626434,0.343552,0.364491,0.409777,0.349753,0.611132,0.669592,0.635546,0.143379,0.219406,0.628030,0.330646,0.352287,0.411199,0.273268,0.521142,0.695128,0.727590,0.149879,0.219728,0.627052,0.318334,0.338828,0.411804,0.208702,0.296650,0.587381,0.621684,0.165076,0.221880,0.624767,0.317794,0.337441,0.412471,0.179269,0.185078,0.423170,0.449373,0.175516,0.157876,
0.734326,0.348421,0.262270,0.241493,0.251251,0.322659,0.230827,0.673416,0.438154,0.448610,0.571776,0.507763,0.549757,0.580503,0.546210,0.383630,0.210870,0.670303,0.405980,0.426653,0.572040,0.322702,0.593826,0.565787,0.535138,0.371975,0.205468,0.676030,0.391575,0.413475,0.571736,0.261480,0.564321,0.544036,0.577005,0.378890,0.202250,0.682750,0.372126,0.392949,0.570643,0.226565,0.394733,0.472019,0.507011,0.397950,0.201076,0.687677,0.359379,0.378768,0.569134,0.231096,0.303262,0.372672,0.400794,0.425148,0.157876,
0.592533,0.368626,0.206686,0.286896,0.276707,0.331387,0.250343,0.650731,0.501287,0.510955,0.664815,0.525876,0.527532,0.534029,0.500351,0.218897,0.230484,0.643734,0.467186,0.487657,0.666538,0.372875,0.581478,0.553925,0.510521,0.222645,0.226499,0.647118,0.453849,0.476115,0.667606,0.317166,0.590039,0.581051,0.585407,0.230559,0.224545,0.652412,0.437897,0.459560,0.667798,0.290382,0.443492,0.533654,0.542756,0.245237,0.224616,0.656454,0.428497,0.449524,0.667595,0.284664,0.349822,0.441635,0.448319,0.263395,0.157876,
0.836484,0.191611,0.460655,0.220144,0.415167,0.531407,0.353806,0.492383,0.494923,0.505197,0.250439,0.737826,0.453120,0.536427,0.501170,0.521674,0.328398,0.489301,0.466446,0.488592,0.250802,0.458052,0.422264,0.525471,0.483963,0.513229,0.327892,0.486916,0.458081,0.482500,0.250347,0.311328,0.327653,0.478936,0.496672,0.525027,0.330919,0.483764,0.449993,0.473818,0.249209,0.206107,0.176897,0.377289,0.403199,0.541929,0.334776,0.480438,0.449432,0.472604,0.247943,0.152968,0.121296,0.259794,0.281921,0.556371,0.157876,
0.939036,0.541132,0.433537,0.287259,0.219406,0.267928,0.181426,0.765944,0.406019,0.415568,0.624502,0.390143,0.583094,0.607078,0.576451,0.216223,0.170012,0.757400,0.380637,0.397664,0.626503,0.237799,0.634518,0.566472,0.550562,0.202615,0.168039,0.762384,0.373088,0.389415,0.627803,0.208712,0.644052,0.534761,0.588509,0.196469,0.165398,0.772345,0.357317,0.371198,0.628030,0.218473,0.521553,0.472363,0.524521,0.201000,0.163220,0.782502,0.342413,0.354476,0.627607,0.281377,0.463316,0.422286,0.458370,0.211161,0.157876,
0.725013,0.326308,0.547646,0.267153,0.269358,0.377330,0.231302,0.646766,0.437981,0.447980,0.539764,0.538226,0.562655,0.584522,0.550714,0.150875,0.208705,0.648975,0.399423,0.420310,0.542814,0.333211,0.607998,0.584710,0.547957,0.147363,0.203058,0.657071,0.383463,0.406270,0.545349,0.274615,0.594457,0.580444,0.601241,0.145372,0.199355,0.665434,0.365744,0.387458,0.547102,0.255420,0.437179,0.499957,0.527154,0.146996,0.197680,0.671324,0.354424,0.374971,0.548438,0.270354,0.338327,0.398924,0.421268,0.154438,0.157876,
0.846246,0.416222,0.370774,0.154841,0.155182,0.233256,0.124019,0.808949,0.228172,0.238464,0.585069,0.474241,0.816450,0.858763,0.823234,0.164656,0.111919,0.808863,0.202555,0.219575,0.587535,0.201791,0.808326,0.807953,0.791624,0.159693,0.112084,0.810044,0.207195,0.224135,0.589664,0.151229,0.681340,0.694001,0.776966,0.160832,0.111531,0.813758,0.204045,0.219233,0.591040,0.143206,0.454468,0.506146,0.583898,0.162601,0.111230,0.817802,0.201930,0.216187,0.592036,0.179269,0.346585,0.355331,0.404517,0.169474,0.157876,
